P0 CIEMKU,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=428&highlight=404,2689,398,62;
CIEMNICZNY, ego,m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=428&highlight=3720,3719,802,79;
2). CIEMNO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=428&highlight=4063,809,422,85;
CIEŃ i, ż.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=429&highlight=2841,2947,404,77;
CIENIE, ia. n.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=429&highlight=3290,2953,492,65;
CIEN-CZYĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=431&highlight=2074,5305,215,74;
CIE-NIEĆ ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=431&highlight=2099,4435,190,105;
CIENIEJ ob. Cienko, Cienki,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=431&highlight=1040,4356,985,67;
CIENKOGŁOSY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=431&highlight=3837,1170,520,55;
*CIENIEK, a, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=432&highlight=820,3314,538,80;
CIENSZEĆ ob. Cieńczeć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=432&highlight=838,2101,802,62;
CIEŃSZY 0b. Cienki.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=432&highlight=1732,2114,691,55;
2). CIEPŁO, a, n.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=433&highlight=1004,5177,697,110;
CIEPŁOŚĆ ob. 2). Ciepło.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=433&highlight=324,3118,906,61;
ClERKAĆ 0b. Cwierkać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=433&highlight=3053,3461,820,80;
CIERŃ, i, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=433&highlight=2851,1819,453,80;
ll. ClERŃ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=434&highlight=893,5183,349,79;
CIERZNIE, ia, n. zbior.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=434&highlight=1634,5183,795,92;
CIERNIEWI-SKO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=434&highlight=2025,1244,416,67;
CIESZYNKA,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=438&highlight=3543,5128,416,85;
CIĘTY ob. Ciąć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=438&highlight=2490,2800,533,67;
CIĘZA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=438&highlight=2478,2720,471,67;
*CIĘSZKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=439&highlight=281,919,337,86;
CIĘŻKO,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=440&highlight=1046,1587,288,61;
II. CISNĄĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=443&highlight=3928,2628,410,61;
CISZEJ 0b. Cicho.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=444&highlight=3286,2144,587,98;
CISNĄĆ ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=444&highlight=3898,5103,306,117;
CISNĄĆ się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=444&highlight=1346,4154,661,98;
CIUCIURY, liczb. mn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=445&highlight=196,5287,728,98;
CIÓRA., y, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=445&highlight=490,3051,477,86;
CIORCZEC nijak. nied.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=445&highlight=581,1593,808,61;
CIZIOANUS 0b. Cyzyanus.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=445&highlight=2264,2199,912,62;
CZYZM., u, m.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=445&highlight=2760,2095,520,98;
- CKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=446&highlight=416,5483,257,73;
CNĄĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=446&highlight=2105,5416,306,42;
w CIEŚCIE 0b. Ciasto.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=437&highlight=245,4864,789,98;
CIE-ŚNICA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=437&highlight=4216,4527,184,74;
CIEŚNIC SIĘ zaimk.:;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=437&highlight=2393,1752,697,86;
CIEŚNIEJ ob. Ciasno.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=437&highlight=3121,888,722,74;
CIEŚNIEJSZY ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=437&highlight=3898,888,459,80;
CIESZĘ, CIESZĘ 0b. Ciesać, Ciosać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=438&highlight=373,5648,1267,80;
*CIĘSZKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=439&highlight=269,925,337,104;
CIĘZKO,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=440&highlight=1065,1581,269,73;
CIĘŻKONOGl,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=440&highlight=3598,1427,459,49;
CECKAC czyn. niedok.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=441&highlight=3335,1225,746,117;
CIELAK, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=442&highlight=728,4252,514,85;
ClOŁKO-WY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=442&highlight=1615,3124,661,86;
CIORBA ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=442&highlight=685,2175,263,79;
CIORKIEM ob. Ciura, Ciurba.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=442&highlight=1432,2156,1003,98;
CIO-SAĆ ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=442&highlight=4345,4858,189,92;
CIOSANY 0b. Ciesać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=442&highlight=2766,4772,716,80;
CMIĆ się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=447&highlight=2601,1427,599,86;
CMENTARZO-WY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=447&highlight=3788,2849,477,116;
CMONO [Błąd druku, zam. mocno. 4].;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=448&highlight=416,4080,282,80;
*CNIE przysłk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=449&highlight=2766,5612,508,85;
CO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=449&highlight=2249,4244,103,78;
CAFAĆ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=453&highlight=490,4368,281,73;
COFNIONY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=453&highlight=3696,5054,385,61;
CO-FNIĘTY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=453&highlight=4155,5054,153,80;
CORUCHNA ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=454&highlight=385,1011,398,73;
COTYGO-DNIOWY ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=454&highlight=4204,5458,367,86;
CUClĆ się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=455&highlight=483,4870,631,86;
CUDACZYĆ się zaimk. pass.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=455&highlight=3347,3480,1034,73;
CUDO, a, n.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=456&highlight=1756,2163,459,85;
CUDZIDŁO, a, n.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=457&highlight=1303,1985,612,61;
*CUDZOŁOZKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=457&highlight=2955,4503,502,86;
CUDZOŁOŻYC się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=457&highlight=2955,1274,612,111;
CUDZOZIEMCZEĆ nijak. niedok.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=458&highlight=704,4834,1107,98;
CUGLE liczb. mn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=460&highlight=973,4582,618,68;
CUKRY, ów, liczb. mn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=460&highlight=2533,3958,826,67;
CUKIERKI, ów, zdrbn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=460&highlight=3402,3951,790,92;
ĆWICZYĆ się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=463&highlight=508,1587,777,67;
2. ĆWIERK, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=465&highlight=789,1464,704,80;
*CWIARTOWAĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=465&highlight=3769,4062,576,104;
CYBORYA liczb. mn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=466&highlight=3176,5360,765,86;
CYCE, ów, liczb. mn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=466&highlight=2882,3976,753,73;
CYCKI liczb. mn., właściwie zdrobn. rzeczown.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=466&highlight=2674,1887,1622,80;
z CYGAŃSKA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=468&highlight=1646,1476,477,74;
CUKATA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=468&highlight=3170,3878,599,92;
CYL, CYLOWAĆ 0b. Cel, Celować.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=468&highlight=2448,1287,1266,85;
CYMBORYUM 0b. Cyboryum;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=469&highlight=196,2003,985,74;
*CYMBUBY liczb. mn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=469&highlight=202,1728,753,128;
2. CYMENT 0b. Cynamon.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=469&highlight=184,760,899,110;
*CENA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=469&highlight=2570,5115,471,92;
CYNADRY, ów, liczb. mn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=469&highlight=2295,3296,905,86;
*CYNAR 0b. Cenar.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=470&highlight=355,5293,685,86;
2. CYNEK, nku, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=470&highlight=367,1911,741,80;
3. CYNEK, 0b. zynek;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=470&highlight=379,1642,814,104;
"CYNGATURA ob. Cięgatura;";http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=470&highlight=392,1476,930,86;
CYNGIEL ob. Cięgiel.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=470&highlight=1365,1489,734,55;
*CYNKATURA, i, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=470&highlight=367,1201,722,110;
2. Cypr, drzewo,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=471&highlight=600,5293,642,92;
CERKIEL, kla, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=471&highlight=2423,5385,661,86;
CERKLINA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=471&highlight=2594,3847,612,49;
CYRKULARZE;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=472&highlight=1291,4356,471,67;
CEROGRAF;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=472&highlight=838,3994,404,80;
CHYROGRAF,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=472&highlight=1303,3994,478,74;
CYRULICZEK, czka,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=472&highlight=3794,4687,703,79;
*CYTARA,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=473&highlight=471,2683,355,62;
CY-TRYNAT ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=473&highlight=4155,3639,202,80;
"CYWA, CYWKA ob. Cewa; Cewka.";http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=473&highlight=2264,2242,1248,86;
CZABAŃSKI, a, ie,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=967,3192,655,55;
CZĄBR ob. Cąbr.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=367,2849,600,49;
*CZYNAC obsol.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=618,2659,551,86;
CZACHY liczb. mn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=1273,2389,667,80;
CZACZEK, CZACZKO ob. Caco, Cacko.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=337,2150,1401,80;
*CZACZ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=655,1715,287,80;
*CZAC;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=985,1721,220,74;
CZAHOR;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=3041,2487,288,74;
CZAHAR;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=474&highlight=3402,2499,306,74;
CZAJKA, i, ż. ptak;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=475&highlight=422,5612,771,116;
CZAMARKA, i,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=475&highlight=1719,1476,533,80;
CZAMBR, CZAMBROWINA ob. Cembrowina.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=475&highlight=214,968,1512,61;
CZAMR ob. Cembrowina.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=475&highlight=2325,2689,826,74;
CZAPlGA 0b. Czepiga.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=476&highlight=1303,4944,765,61;
CZAPSTRZYK 0b. Capstrych.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=477&highlight=2264,3467,997,92;
CZARCI, ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=477&highlight=4045,1850,257,55;
CZARCIA 0b. Czart.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=477&highlight=2356,1752,667,74;
2. CZAR. 0b. Czary, ów.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=477&highlight=2949,3400,857,55;
CZARLETAN 0b. Ciarlatan.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=478&highlight=392,5121,893,74;
CZARNAWCZYCE , ów, liczb. mn., miasto;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=478&highlight=379,5048,1487,73;
CZARNAWY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=478&highlight=465,4785,422,67;
*CZARNOISKRY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=478&highlight=3953,4785,569,73;
KOZIO-GŁOW;http://korpusy.klf.uw.edu.pl/djvus/linde-t/02/index.djvu?djvuopts&page=481&highlight=2010,4125,244,55;
CZARNOPIÓRY, .a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=479&highlight=942,4509,771,104;
CZERNIUŚKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=479&highlight=2907,4533,416,49;
CZERNIUSIEŃKI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=479&highlight=3414,4521,557,74;
Czarownik ziele ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=481&highlight=1927,1544,325,55;
*CZARSTWO ob. CARSTWO.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=481&highlight=202,1293,973,67;
CZAROWNY 0b. Czarowniczy.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=481&highlight=1089,1464,1022,55;
CZATY, liczb. mn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=486&highlight=2962,4766,605,61;
CZATOWNIK ob. Czatnik,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=486&highlight=2539,1048,937,49;
CZCI MIĘ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=487&highlight=4039,4852,324,61;
2. *CZCIĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=487&highlight=2313,4056,330,98;
2. CZCICIEL,. a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=488&highlight=318,4325,765,67;
1. CZCZENIE ob. Czcić 4 et 2. cf.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=488&highlight=3219,5446,1303,92;
2. CZCZENIE ob. Czczyć, się.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=488&highlight=2790,5360,1028,68;
CZCZONY 0b. Czcić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=488&highlight=3372,2242,716,74;
*TCZY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=488&highlight=3261,1207,227,80;
*CZCZYĆ się zaimk. niedk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=489&highlight=251,1525,887,86;
CZECHCZERY liczb. mn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=489&highlight=2815,754,838,67;
CZU-CHRANIEC;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=490&highlight=2221,2726,172,98;
*CZEDŁ ob. Czcić,. 2. czytać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=490&highlight=2435,4736,1059,98;
CZEHEŁ ob. Czecheł.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=490&highlight=2472,4680,722,43;
CZEKULADA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=491&highlight=208,1924,447,79;
CZELADKA, i, ż. zdrobn. rzeczown.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=491&highlight=1059,1574,1217,74;
Na CZELE;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=492&highlight=398,3486,385,61;
2. CZERŃ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=494&highlight=2460,3823,361,79;
CERKIES, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=494&highlight=1163,2193,556,74;
CZERNIAWY 0b. Czarniawy.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=495&highlight=269,5483,967,61;
CZERNIEĆ ob. Czernić się.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=495&highlight=2546,815,899,79;
CZERSTWOSC, ści, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=496&highlight=3060,1770,826,56;
*CZERPACHA ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=496&highlight=1548,1495,600,61;
CZYRPACZ, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=496&highlight=1291,1397,692,79;
CZERWIK, a, m. zdrobn.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=497&highlight=789,4674,851,80;
CZERWIEC;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=497&highlight=2472,3565,361,68;
CZERWIC cz. niedk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=497&highlight=3500,2861,704,67;
CZERWIC się zaim. niedk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=497&highlight=3170,2340,960,68;
CZERWIEĆ nijak. niedk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=497&highlight=2815,1476,863,62;
CZERWIENIĆ się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=498&highlight=783,3124,845,80;
1 CZERWIENIEC, ieńca, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=498&highlight=1358,1581,1059,73;
2. CZERWIENIEC,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=498&highlight=1768,1409,637,55;
CZERWONCZYK, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=498&highlight=1132,1317,789,49;
CZERWONA-SY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=498&highlight=4069,3749,465,61;
CZERWIENIUCHNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=498&highlight=3469,2873,820,49;
CZERWOTOCZNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=499&highlight=3206,796,863,68;
CZEŚĆ, cześci;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=500&highlight=2503,4313,501,73;
2 . CZESNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=502&highlight=2470,3534,647,114;
CZESTNY, CZESTNE ob. Czesny, Czesne.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=502&highlight=2482,1818,1439,90;
po człowieczu;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=503&highlight=3477,2118,486,66;
CZĘSTSZY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=506&highlight=869,3654,360,90;
CZĘŚCIEJSZY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=506&highlight=1319,3660,455,66;
CZKAWKA 0b. Szczkawka.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=506&highlight=2440,4956,893,54;
CZŁAP ob. Szłap.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=506&highlight=3357,4956,618,60;
CZŁEK ob. Człowiek;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=506&highlight=3699,3480,749,66;
CZŁEKOBOG 0b. Człowiekobog;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=506&highlight=2506,3402,1079,60;
CZŁEKOBOG;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=1577,3642,425,42;
CZŁOWIEKOLU-BNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=1721,1866,551,66;
CZOBOTY ob. Choboty.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=2314,4686,797,66;
CZOCHAĆ się 0b. Czechać się.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=3135,4686,1019,66;
CZO-CHRAĆ ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=4190,4674,186,84;
CZOFAĆ ob. Cofać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=3219,4584,678,72;
CZOKAĆ ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=3939,4584,443,78;
CZOŁECZKO, CZOŁEM 0b. Czoło.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=507&highlight=2332,3546,1175,60;
